SEASON,GAME_ID,TEAM_A,TEAM_A_W,TEAM_A_L,TEAM_A_FGA,TEAM_A_FGM,TEAM_A_FG_PCT,TEAM_A_FG3A,TEAM_A_FG3M,TEAM_A_FG3_PCT,TEAM_A_FTA,TEAM_A_FTM,TEAM_A_FT_PCT,TEAM_A_OREB,TEAM_A_DREB,TEAM_A_REB,TEAM_A_AST,TEAM_A_STL,TEAM_A_BLK,TEAM_A_TOV,TEAM_A_PF,TEAM_A_PLUS_MINUS,TEAM_A_ELO,TEAM_B,TEAM_B_W,TEAM_B_L,TEAM_B_FGA,TEAM_B_FGM,TEAM_B_FG_PCT,TEAM_B_FG3A,TEAM_B_FG3M,TEAM_B_FG3_PCT,TEAM_B_FTA,TEAM_B_FTM,TEAM_B_FT_PCT,TEAM_B_OREB,TEAM_B_DREB,TEAM_B_REB,TEAM_B_AST,TEAM_B_STL,TEAM_B_BLK,TEAM_B_TOV,TEAM_B_PF,TEAM_B_PLUS_MINUS,TEAM_B_ELO,FG_DIFF,FG3_DIFF,REB_DIFF,AST_DIFF,STOCK_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,ELO_DIFF,TEAM_A_WIN
22025,22500386,DEN,20.0,6.0,87.8076923076923,45.46153846153846,0.5177398160315374,34.11538461538461,13.692307692307692,0.40135287485907556,25.615384615384617,21.0,0.8198198198198198,10.5,33.88461538461539,44.38461538461539,29.5,7.1923076923076925,3.8461538461538463,12.615384615384615,19.5,9.423076923076923,1643,HOU,16.0,8.0,91.375,44.416666666666664,0.4860921112631099,29.708333333333332,11.75,0.3955119214586255,26.166666666666668,20.541666666666668,0.785031847133758,16.541666666666668,32.583333333333336,49.125,25.708333333333332,9.083333333333334,5.416666666666667,15.083333333333334,20.541666666666668,9.041666666666666,1528,0.03164770476842749,0.005840953400450044,-4.740384615384613,3.791666666666668,-3.4615384615384617,-2.467948717948719,0.3814102564102573,115,0
22025,22500391,MEM,13.0,14.0,90.62962962962963,40.925925925925924,0.45157335512872904,37.96296296296296,13.037037037037036,0.3434146341463415,24.25925925925926,19.51851851851852,0.8045801526717558,11.666666666666666,34.7037037037037,46.370370370370374,28.77777777777778,7.703703703703703,4.666666666666667,14.481481481481481,20.59259259259259,-0.7777777777777778,1420,WAS,4.0,21.0,89.64,41.28,0.4605087014725569,35.92,13.08,0.36414253897550114,22.0,16.4,0.7454545454545455,11.08,32.28,43.36,25.56,6.96,5.64,15.84,22.12,-14.36,1059,-0.008935346343827866,-0.02072790482915965,3.0103703703703744,3.21777777777778,-0.2296296296296294,-1.358518518518519,13.58222222222222,361,0
22025,22500395,LAC,6.0,21.0,83.74074074074075,39.370370370370374,0.4701459531180893,35.51851851851852,12.481481481481481,0.35140771637122004,23.77777777777778,19.703703703703702,0.8286604361370716,9.74074074074074,31.185185185185187,40.925925925925924,23.77777777777778,8.592592592592593,4.444444444444445,15.222222222222221,19.88888888888889,-6.111111111111111,1261,LAL,19.0,7.0,83.38461538461539,42.07692307692308,0.5046125461254612,33.69230769230769,11.884615384615385,0.3527397260273973,29.115384615384617,23.153846153846153,0.7952443857331571,10.0,31.884615384615383,41.88461538461539,25.307692307692307,8.115384615384615,4.076923076923077,14.653846153846153,20.0,1.8076923076923077,1491,-0.034466593007371926,-0.0013320096561772465,-0.958689458689463,-1.529914529914528,0.8447293447293447,0.5683760683760681,-7.918803418803418,-230,1
22025,22500393,UTA,10.0,16.0,90.57692307692308,41.65384615384615,0.45987261146496816,39.34615384615385,13.73076923076923,0.3489736070381232,28.192307692307693,22.576923076923077,0.800818553888131,12.423076923076923,33.0,45.42307692307692,29.846153846153847,7.576923076923077,3.4615384615384617,15.692307692307692,23.076923076923077,-7.153846153846154,1283,ORL,15.0,11.0,88.34615384615384,41.61538461538461,0.47104919460165434,32.88461538461539,11.346153846153847,0.34502923976608185,29.03846153846154,23.115384615384617,0.7960264900662252,11.807692307692308,33.23076923076923,45.03846153846154,25.76923076923077,8.384615384615385,5.3076923076923075,13.807692307692308,20.846153846153847,3.8461538461538463,1485,-0.01117658313668618,0.003944367272041338,0.3846153846153797,4.076923076923077,-2.6538461538461533,1.8846153846153832,-11.0,-202,0
22025,22500387,PHI,15.0,11.0,90.96153846153847,41.11538461538461,0.4520084566596195,37.53846153846154,13.692307692307692,0.36475409836065575,25.615384615384617,20.884615384615383,0.8153153153153153,12.384615384615385,32.76923076923077,45.15384615384615,25.192307692307693,8.153846153846153,6.230769230769231,13.846153846153847,20.846153846153847,1.3076923076923077,1342,DAL,11.0,16.0,89.11111111111111,41.111111111111114,0.4613466334164589,33.25925925925926,11.148148148148149,0.3351893095768374,26.185185185185187,19.74074074074074,0.7538896746817539,10.25925925925926,34.22222222222222,44.48148148148148,25.0,8.185185185185185,6.296296296296297,14.962962962962964,20.59259259259259,-3.4074074074074074,1354,-0.0093381767568394,0.029564788783818352,0.6723646723646723,0.1923076923076934,-0.09686609686609593,-1.116809116809117,4.715099715099715,-12,1
22025,22500389,NOP,6.0,22.0,90.96428571428571,42.07142857142857,0.4625049077345897,31.714285714285715,10.964285714285714,0.34572072072072074,25.107142857142858,19.75,0.786628733997155,12.678571428571429,30.178571428571427,42.857142857142854,24.75,9.214285714285714,3.75,13.392857142857142,20.642857142857142,-8.142857142857142,1193,IND,6.0,21.0,90.25925925925925,38.96296296296296,0.43167829298317606,36.48148148148148,12.0,0.32893401015228424,26.037037037037038,20.333333333333332,0.7809388335704125,12.037037037037036,32.18518518518518,44.22222222222222,23.37037037037037,7.148148148148148,5.592592592592593,13.148148148148149,22.74074074074074,-7.851851851851852,1254,0.030826614751413628,0.016786710568436503,-1.3650793650793673,1.3796296296296298,0.22354497354497305,0.24470899470899354,-0.29100529100529027,-61,1
22025,22500392,GSW,13.0,15.0,88.0,39.535714285714285,0.4492694805194805,43.892857142857146,16.035714285714285,0.3653376729048006,22.785714285714285,18.678571428571427,0.8197492163009404,11.321428571428571,32.214285714285715,43.535714285714285,27.607142857142858,9.75,4.25,15.5,20.892857142857142,1.1071428571428572,1405,PHX,15.0,12.0,89.5925925925926,41.51851851851852,0.4634146341463415,39.074074074074076,14.185185185185185,0.3630331753554502,21.40740740740741,16.962962962962962,0.7923875432525952,12.481481481481481,29.88888888888889,42.370370370370374,25.25925925925926,11.037037037037036,4.074074074074074,15.25925925925926,22.22222222222222,0.2962962962962963,1464,-0.014145153626860973,0.002304497549350415,1.165343915343911,2.347883597883598,-1.1111111111111107,0.24074074074074048,0.8108465608465609,-59,1
22025,22500394,SAC,6.0,21.0,89.4074074074074,41.7037037037037,0.4664457332228666,30.25925925925926,10.666666666666666,0.3525091799265606,23.185185185185187,17.59259259259259,0.7587859424920128,9.296296296296296,30.59259259259259,39.888888888888886,25.51851851851852,8.925925925925926,4.148148148148148,13.777777777777779,20.62962962962963,-11.148148148148149,1234,POR,11.0,16.0,92.25925925925925,41.111111111111114,0.4456041750301084,41.96296296296296,14.037037037037036,0.33451015004413065,28.40740740740741,22.51851851851852,0.7926988265971316,14.592592592592593,30.814814814814813,45.407407407407405,25.11111111111111,8.222222222222221,5.185185185185185,16.11111111111111,22.703703703703702,-3.5185185185185186,1332,0.02084155819275818,0.017999029882429962,-5.518518518518519,0.40740740740740833,-0.33333333333333215,-2.333333333333332,-7.62962962962963,-98,0
22025,22500396,ATL,15.0,14.0,89.96551724137932,43.241379310344826,0.48064392487543117,37.62068965517241,13.724137931034482,0.36480293308890926,22.0,17.379310344827587,0.7899686520376176,10.275862068965518,31.655172413793103,41.93103448275862,30.620689655172413,9.344827586206897,4.931034482758621,14.413793103448276,20.310344827586206,-0.6896551724137931,1325,CHI,12.0,15.0,90.92592592592592,43.03703703703704,0.4733197556008147,38.407407407407405,13.925925925925926,0.36258437801350046,23.11111111111111,18.296296296296298,0.7916666666666666,10.555555555555555,34.77777777777778,45.333333333333336,28.814814814814813,8.222222222222221,4.7407407407407405,14.555555555555555,19.77777777777778,-3.740740740740741,1298,0.007324169274616488,0.0022185550754088013,-3.4022988505747165,1.8058748403575997,1.312899106002554,-0.14176245210727956,3.0510855683269478,27,0
22025,22500400,MIN,18.0,10.0,87.89285714285714,42.107142857142854,0.4790735473384803,37.42857142857143,14.035714285714286,0.375,27.392857142857142,20.928571428571427,0.7640156453715776,11.464285714285714,32.857142857142854,44.32142857142857,26.321428571428573,8.357142857142858,5.035714285714286,14.178571428571429,22.642857142857142,4.892857142857143,1572,MIL,11.0,17.0,85.60714285714286,41.892857142857146,0.48936170212765956,37.42857142857143,15.107142857142858,0.4036259541984733,20.357142857142858,14.678571428571429,0.7210526315789474,8.178571428571429,31.142857142857142,39.32142857142857,26.714285714285715,8.107142857142858,4.178571428571429,14.285714285714286,21.75,-3.857142857142857,1275,-0.010288154789179271,-0.028625954198473302,5.0,-0.39285714285714235,1.1071428571428559,-0.10714285714285765,8.75,297,1
22025,22500401,SAC,6.0,22.0,89.32142857142857,41.392857142857146,0.4634146341463415,30.285714285714285,10.5,0.3466981132075472,23.464285714285715,17.714285714285715,0.7549467275494672,9.607142857142858,30.642857142857142,40.25,25.25,9.107142857142858,4.214285714285714,13.821428571428571,20.571428571428573,-10.928571428571429,1220,HOU,17.0,8.0,90.8,44.2,0.486784140969163,29.92,12.04,0.40240641711229946,26.04,20.44,0.7849462365591398,16.24,32.8,49.04,25.64,8.96,5.52,15.24,20.52,9.24,1565,-0.023369506822821517,-0.05570830390475229,-8.79,-0.39000000000000057,-1.1585714285714293,-1.418571428571429,-20.16857142857143,-345,1
22025,22500398,NYK,18.0,8.0,90.76923076923077,43.03846153846154,0.47415254237288135,40.5,15.192307692307692,0.37511870845204176,23.346153846153847,18.5,0.7924217462932455,14.076923076923077,32.42307692307692,46.5,27.03846153846154,8.153846153846153,4.346153846153846,12.961538461538462,20.615384615384617,7.653846153846154,1541,MIA,15.0,13.0,92.57142857142857,43.75,0.47260802469135804,35.0,12.821428571428571,0.3663265306122449,25.214285714285715,19.714285714285715,0.7818696883852692,10.535714285714286,35.107142857142854,45.642857142857146,28.785714285714285,8.75,4.821428571428571,13.75,19.321428571428573,2.7285714285714286,1359,0.0015445176815233053,0.008792177839796855,0.8571428571428541,-1.7472527472527446,-1.0714285714285712,-0.7884615384615383,4.9252747252747255,182,1
22025,22500397,BKN,7.0,19.0,85.53846153846153,38.15384615384615,0.4460431654676259,41.46153846153846,14.23076923076923,0.3432282003710575,24.307692307692307,19.076923076923077,0.7848101265822784,11.038461538461538,29.346153846153847,40.38461538461539,25.615384615384617,7.3076923076923075,4.3076923076923075,14.73076923076923,20.23076923076923,-5.884615384615385,1194,TOR,17.0,12.0,88.51724137931035,42.689655172413794,0.4822750292169848,32.827586206896555,11.89655172413793,0.36239495798319327,22.724137931034484,17.310344827586206,0.7617602427921093,10.689655172413794,31.655172413793103,42.3448275862069,29.620689655172413,8.655172413793103,4.344827586206897,14.068965517241379,21.689655172413794,1.6896551724137931,1369,-0.036231863749358884,-0.019166757612135765,-1.96021220159151,-4.005305039787796,-1.384615384615385,0.661803713527851,-7.574270557029179,-175,1
22025,22500399,WAS,5.0,21.0,90.0,41.5,0.46111111111111114,36.23076923076923,13.23076923076923,0.3651804670912951,22.153846153846153,16.5,0.7447916666666666,11.423076923076923,32.34615384615385,43.76923076923077,25.807692307692307,6.884615384615385,5.538461538461538,15.73076923076923,22.03846153846154,-13.5,1105,SAS,19.0,7.0,88.26923076923077,43.15384615384615,0.4888888888888889,36.96153846153846,13.615384615384615,0.368366285119667,25.615384615384617,20.346153846153847,0.7942942942942943,11.461538461538462,34.07692307692308,45.53846153846154,26.23076923076923,8.5,4.8076923076923075,14.0,19.96153846153846,6.346153846153846,1502,-0.027777777777777735,-0.003185818028371923,-1.7692307692307736,-0.42307692307692335,-0.884615384615385,1.73076923076923,-19.846153846153847,-397,0
22025,22500406,OKC,25.0,2.0,89.29629629629629,44.18518518518518,0.4948154292824554,37.25925925925926,14.037037037037036,0.37673956262425445,24.59259259259259,20.555555555555557,0.8358433734939759,9.0,35.629629629629626,44.629629629629626,26.40740740740741,10.37037037037037,5.481481481481482,11.925925925925926,21.074074074074073,16.77777777777778,1801,MEM,13.0,15.0,90.96428571428571,41.07142857142857,0.45151158225363175,38.17857142857143,13.142857142857142,0.34424695977549113,24.178571428571427,19.392857142857142,0.8020679468242246,11.928571428571429,34.5,46.42857142857143,28.857142857142858,7.678571428571429,4.607142857142857,14.464285714285714,20.535714285714285,-1.0357142857142858,1386,0.04330384702882367,0.03249260284876332,-1.7989417989418044,-2.4497354497354493,3.5661375661375647,-2.538359788359788,17.813492063492063,415,1
22025,22500403,BOS,17.0,11.0,90.89285714285714,42.857142857142854,0.4715127701375246,43.142857142857146,15.714285714285714,0.36423841059602646,19.178571428571427,15.035714285714286,0.7839851024208566,12.678571428571429,31.214285714285715,43.892857142857146,24.035714285714285,8.25,5.357142857142857,11.178571428571429,22.178571428571427,5.964285714285714,1540,IND,6.0,22.0,90.39285714285714,39.0,0.43145001975503755,36.67857142857143,11.857142857142858,0.32327166504381694,26.178571428571427,20.357142857142858,0.7776261937244202,12.0,32.142857142857146,44.142857142857146,23.535714285714285,7.142857142857143,5.535714285714286,13.178571428571429,22.857142857142858,-8.25,1219,0.04006275038248702,0.04096674555220953,-0.25,0.5,0.9285714285714288,-2.0,14.214285714285715,321,1
22025,22500407,GSW,14.0,15.0,88.13793103448276,39.62068965517241,0.4495305164319249,44.06896551724138,16.06896551724138,0.3646322378716745,22.82758620689655,18.655172413793103,0.8172205438066465,11.517241379310345,32.206896551724135,43.724137931034484,27.655172413793103,9.724137931034482,4.344827586206897,15.655172413793103,20.93103448275862,1.1724137931034482,1421,ORL,16.0,11.0,88.62962962962963,41.81481481481482,0.47179272879231093,33.03703703703704,11.333333333333334,0.3430493273542601,29.185185185185187,23.11111111111111,0.7918781725888325,11.88888888888889,33.407407407407405,45.2962962962963,26.0,8.296296296296296,5.444444444444445,13.777777777777779,21.14814814814815,3.740740740740741,1488,-0.022262212360386058,0.0215829105174144,-1.5721583652618136,1.6551724137931032,0.3282247765006385,1.8773946360153246,-2.568326947637293,-67,1
22025,22500402,CLE,15.0,14.0,92.58620689655173,42.3448275862069,0.45735567970204843,43.724137931034484,14.827586206896552,0.3391167192429022,24.724137931034484,19.137931034482758,0.7740585774058577,12.620689655172415,32.206896551724135,44.827586206896555,26.93103448275862,8.931034482758621,5.137931034482759,13.344827586206897,21.310344827586206,1.6551724137931034,1362,CHA,9.0,19.0,89.17857142857143,40.42857142857143,0.45334401281537845,40.642857142857146,14.321428571428571,0.3523725834797891,23.571428571428573,19.285714285714285,0.8181818181818182,11.392857142857142,32.75,44.142857142857146,25.892857142857142,7.214285714285714,4.964285714285714,15.142857142857142,19.464285714285715,-4.0,1235,0.0040116668866699845,-0.013255864236886905,0.6847290640394093,1.0381773399014769,1.8903940886699502,-1.7980295566502456,5.655172413793103,127,1
22025,22500404,NOP,7.0,22.0,90.75862068965517,42.172413793103445,0.46466565349544076,31.551724137931036,10.89655172413793,0.3453551912568306,25.413793103448278,20.06896551724138,0.7896879240162822,12.448275862068966,30.620689655172413,43.06896551724138,24.75862068965517,9.10344827586207,3.689655172413793,13.482758620689655,20.79310344827586,-7.206896551724138,1229,DAL,11.0,17.0,88.89285714285714,41.25,0.4640417838489353,32.714285714285715,10.857142857142858,0.3318777292576419,26.035714285714285,19.785714285714285,0.7599451303155007,10.178571428571429,34.285714285714285,44.464285714285715,24.964285714285715,8.071428571428571,6.321428571428571,15.071428571428571,20.642857142857142,-3.5357142857142856,1332,0.0006238696465054594,0.0134774619991887,-1.3953201970443345,-0.20566502463054448,-1.5997536945812811,-1.5886699507389164,-3.6711822660098523,-103,1
22025,22500408,POR,12.0,16.0,91.85714285714286,40.892857142857146,0.4451788491446345,41.607142857142854,13.928571428571429,0.33476394849785407,28.285714285714285,22.321428571428573,0.7891414141414141,14.428571428571429,31.0,45.42857142857143,24.857142857142858,8.357142857142858,5.107142857142857,16.25,22.607142857142858,-3.2142857142857144,1344,DET,21.0,6.0,90.51851851851852,43.25925925925926,0.4779050736497545,31.925925925925927,11.0,0.34454756380510443,28.333333333333332,21.25925925925926,0.7503267973856209,14.037037037037036,33.25925925925926,47.2962962962963,26.0,10.0,6.074074074074074,15.185185185185185,23.11111111111111,6.555555555555555,1570,-0.03272622450511997,-0.00978361530725036,-1.867724867724867,-1.1428571428571423,-2.609788359788359,1.0648148148148149,-9.769841269841269,-226,0
22025,22500405,DEN,20.0,7.0,87.96296296296296,45.148148148148145,0.5132631578947369,33.925925925925924,13.481481481481481,0.39737991266375544,25.51851851851852,20.925925925925927,0.8200290275761973,10.481481481481481,33.7037037037037,44.18518518518518,29.185185185185187,7.2592592592592595,3.7777777777777777,12.555555555555555,19.51851851851852,8.555555555555555,1609,UTA,10.0,17.0,91.11111111111111,41.74074074074074,0.458130081300813,39.48148148148148,13.777777777777779,0.34896810506566606,28.25925925925926,22.62962962962963,0.8007863695937091,12.62962962962963,33.03703703703704,45.666666666666664,30.0,7.555555555555555,3.4074074074074074,15.555555555555555,23.296296296296298,-6.925925925925926,1279,0.05513307659392386,0.048411807598089385,-1.481481481481481,-0.8148148148148131,0.07407407407407263,-3.0,15.481481481481481,330,1
22025,22500413,IND,6.0,23.0,90.20689655172414,38.793103448275865,0.43004587155963303,36.793103448275865,11.89655172413793,0.3233364573570759,25.896551724137932,20.20689655172414,0.7802929427430093,11.89655172413793,31.96551724137931,43.86206896551724,23.379310344827587,7.0344827586206895,5.448275862068965,13.137931034482758,22.79310344827586,-8.241379310344827,1211,MIL,11.0,18.0,85.65517241379311,41.6551724137931,0.4863123993558776,37.689655172413794,15.03448275862069,0.3989021043000915,20.344827586206897,14.758620689655173,0.7254237288135593,8.275862068965518,31.448275862068964,39.724137931034484,26.724137931034484,8.03448275862069,4.103448275862069,14.344827586206897,21.517241379310345,-3.8275862068965516,1270,-0.05626652779624458,-0.0755656469430156,4.1379310344827545,-3.344827586206897,0.3448275862068968,-1.2068965517241388,-4.413793103448276,-59,0
22025,22500416,MIN,19.0,10.0,87.89655172413794,41.93103448275862,0.4770498234601805,37.724137931034484,14.03448275862069,0.3720292504570384,27.24137931034483,20.724137931034484,0.760759493670886,11.448275862068966,32.93103448275862,44.37931034482759,26.379310344827587,8.413793103448276,5.0,14.03448275862069,22.482758620689655,4.827586206896552,1575,NYK,19.0,8.0,90.55555555555556,43.18518518518518,0.4768916155419223,40.407407407407405,15.37037037037037,0.38038496791934007,23.25925925925926,18.48148148148148,0.7945859872611465,13.703703703703704,32.407407407407405,46.111111111111114,27.074074074074073,8.11111111111111,4.296296296296297,12.925925925925926,20.77777777777778,7.62962962962963,1550,0.000158207918258213,-0.008355717462301682,-1.731800766283527,-0.6947637292464854,1.0063856960408692,1.1085568326947648,-2.802043422733078,25,1
