SEASON,GAME_ID,TEAM_A,TEAM_A_W,TEAM_A_L,TEAM_A_FGA,TEAM_A_FGM,TEAM_A_FG_PCT,TEAM_A_FG3A,TEAM_A_FG3M,TEAM_A_FG3_PCT,TEAM_A_FTA,TEAM_A_FTM,TEAM_A_FT_PCT,TEAM_A_OREB,TEAM_A_DREB,TEAM_A_REB,TEAM_A_AST,TEAM_A_STL,TEAM_A_BLK,TEAM_A_TOV,TEAM_A_PF,TEAM_A_PLUS_MINUS,TEAM_A_ELO,TEAM_B,TEAM_B_W,TEAM_B_L,TEAM_B_FGA,TEAM_B_FGM,TEAM_B_FG_PCT,TEAM_B_FG3A,TEAM_B_FG3M,TEAM_B_FG3_PCT,TEAM_B_FTA,TEAM_B_FTM,TEAM_B_FT_PCT,TEAM_B_OREB,TEAM_B_DREB,TEAM_B_REB,TEAM_B_AST,TEAM_B_STL,TEAM_B_BLK,TEAM_B_TOV,TEAM_B_PF,TEAM_B_PLUS_MINUS,TEAM_B_ELO,FG_DIFF,FG3_DIFF,REB_DIFF,AST_DIFF,STOCK_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,ELO_DIFF,TEAM_A_WIN
22022,22201006,DET,2.0,12.0,85.78571428571429,38.714285714285715,0.45129059117402165,31.357142857142858,11.0,0.35079726651480636,21.714285714285715,16.857142857142858,0.7763157894736842,11.642857142857142,30.0,41.642857142857146,23.285714285714285,6.142857142857143,3.142857142857143,14.571428571428571,21.642857142857142,-11.357142857142858,1213,IND,4.0,10.0,88.78571428571429,43.642857142857146,0.4915526950925181,31.357142857142858,12.142857142857142,0.38724373576309795,25.0,19.142857142857142,0.7657142857142857,10.857142857142858,30.785714285714285,41.642857142857146,28.571428571428573,6.285714285714286,4.928571428571429,15.071428571428571,21.071428571428573,-8.357142857142858,1253,-0.04026210391849644,-0.03644646924829159,0.0,-5.285714285714288,-1.928571428571427,-0.5,-3.0,-40,0
22022,22201010,MEM,11.0,5.0,91.6875,45.875,0.5003408316291752,38.125,14.375,0.3770491803278688,20.1875,15.4375,0.7647058823529411,10.6875,33.9375,44.625,28.6875,8.0625,5.0,12.75,19.4375,4.1875,1618,DAL,4.0,10.0,87.42857142857143,42.0,0.4803921568627451,41.5,15.428571428571429,0.3717728055077453,20.571428571428573,16.357142857142858,0.7951388888888888,6.857142857142857,32.92857142857143,39.785714285714285,24.928571428571427,5.0,4.071428571428571,11.428571428571429,20.214285714285715,-2.857142857142857,1460,0.019948674766430086,0.005276374820123553,4.839285714285715,3.758928571428573,3.991071428571429,1.3214285714285712,7.044642857142858,158,1
22022,22201008,ATL,7.0,7.0,94.21428571428571,45.92857142857143,0.4874905231235785,31.357142857142858,10.642857142857142,0.33940774487471526,26.357142857142858,21.5,0.8157181571815718,13.928571428571429,34.142857142857146,48.07142857142857,26.428571428571427,7.142857142857143,5.285714285714286,12.571428571428571,17.5,1.5,1477,BOS,10.0,4.0,89.42857142857143,43.0,0.48083067092651754,44.57142857142857,16.5,0.3701923076923077,20.5,15.857142857142858,0.7735191637630662,10.214285714285714,35.857142857142854,46.07142857142857,27.857142857142858,6.5,5.142857142857143,11.785714285714286,16.571428571428573,11.571428571428571,1699,0.006659852197060945,-0.030784562817592453,2.0,-1.4285714285714306,0.7857142857142865,0.7857142857142847,-10.071428571428571,-222,0
22022,22201009,HOU,7.0,8.0,89.8,42.2,0.46993318485523383,29.333333333333332,9.266666666666667,0.3159090909090909,25.266666666666666,19.2,0.7598944591029023,14.6,31.133333333333333,45.733333333333334,21.6,7.933333333333334,3.466666666666667,13.666666666666666,19.866666666666667,-6.333333333333333,1313,CHI,9.0,6.0,88.4,43.266666666666666,0.4894419306184012,30.666666666666668,10.866666666666667,0.35434782608695653,19.2,15.533333333333333,0.8090277777777778,7.933333333333334,32.86666666666667,40.8,25.866666666666667,9.466666666666667,4.866666666666666,10.866666666666667,17.2,3.8666666666666667,1502,-0.019508745763167357,-0.03843873517786561,4.933333333333337,-4.266666666666666,-2.9333333333333336,2.799999999999999,-10.2,-189,0
22022,22201007,ORL,6.0,8.0,88.07142857142857,40.92857142857143,0.46472019464720193,32.857142857142854,11.142857142857142,0.3391304347826087,22.714285714285715,17.714285714285715,0.779874213836478,10.071428571428571,35.07142857142857,45.142857142857146,25.0,8.071428571428571,5.142857142857143,14.285714285714286,19.5,-1.7142857142857142,1369,MIA,8.0,5.0,82.6923076923077,40.92307692307692,0.4948837209302326,36.30769230769231,13.692307692307692,0.3771186440677966,22.53846153846154,18.76923076923077,0.8327645051194539,8.692307692307692,29.76923076923077,38.46153846153846,26.53846153846154,7.0,2.4615384615384617,12.0,16.692307692307693,2.3846153846153846,1620,-0.03016352628303065,-0.037988209285187924,6.681318681318686,-1.53846153846154,3.752747252747252,2.2857142857142865,-4.0989010989010985,-251,1
22022,22201005,CHA,5.0,8.0,84.15384615384616,39.53846153846154,0.46983546617915906,31.615384615384617,10.538461538461538,0.3333333333333333,22.384615384615383,16.76923076923077,0.7491408934707904,8.153846153846153,34.23076923076923,42.38461538461539,26.23076923076923,6.6923076923076925,5.3076923076923075,16.076923076923077,19.0,-9.153846153846153,1411,UTA,4.0,10.0,92.07142857142857,43.785714285714285,0.47556245151280063,34.285714285714285,11.357142857142858,0.33125,22.571428571428573,17.214285714285715,0.7626582278481012,11.142857142857142,37.5,48.642857142857146,27.785714285714285,4.5,4.714285714285714,14.071428571428571,19.5,-5.714285714285714,1367,-0.005726985333641577,0.002083333333333326,-6.258241758241759,-1.5549450549450547,2.7857142857142865,2.0054945054945055,-3.439560439560439,44,0
22022,22201013,PHX,8.0,7.0,92.06666666666666,43.06666666666667,0.4677769732078204,31.066666666666666,11.066666666666666,0.3562231759656652,22.133333333333333,17.6,0.7951807228915663,11.733333333333333,32.266666666666666,44.0,27.466666666666665,6.266666666666667,6.466666666666667,11.4,21.533333333333335,1.4,1518,SAC,8.0,8.0,91.1875,42.875,0.4701850582590816,41.6875,15.1875,0.36431784107946025,23.5,17.6875,0.7526595744680851,11.3125,33.0625,44.375,27.9375,6.8125,3.875,10.8125,19.1875,1.75,1426,-0.0024080850512611662,-0.00809466511379503,-0.375,-0.470833333333335,2.0458333333333325,0.5875000000000004,-0.3500000000000001,92,0
22022,22201012,GSW,9.0,5.0,89.78571428571429,44.857142857142854,0.4996022275258552,42.142857142857146,16.642857142857142,0.3949152542372881,21.5,16.714285714285715,0.7774086378737541,12.5,34.142857142857146,46.642857142857146,30.714285714285715,7.357142857142857,4.857142857142857,15.5,20.071428571428573,8.142857142857142,1684,MIL,10.0,5.0,90.26666666666667,45.4,0.5029542097488922,39.333333333333336,14.8,0.376271186440678,21.933333333333334,16.066666666666666,0.7325227963525835,10.066666666666666,36.333333333333336,46.4,28.6,5.733333333333333,4.6,12.933333333333334,16.6,2.2,1585,-0.0033519822230369534,0.018644067796610153,0.24285714285714732,2.114285714285714,1.8809523809523796,2.5666666666666664,5.942857142857142,99,1
22022,22200998,PHI,10.0,6.0,84.3125,42.0,0.4981467753891772,32.3125,12.1875,0.3771760154738878,23.4375,19.5625,0.8346666666666667,9.4375,33.0,42.4375,25.5625,7.5625,5.25,13.0,19.9375,5.3125,1616,POR,2.0,13.0,89.8,40.2,0.44766146993318484,35.06666666666667,11.4,0.32509505703422054,21.333333333333332,16.133333333333333,0.75625,8.733333333333333,29.266666666666666,38.0,24.4,8.0,5.333333333333333,13.133333333333333,18.733333333333334,-17.266666666666666,1089,0.050485305455992335,0.05208095843966726,4.4375,1.1625000000000014,-0.5208333333333339,-0.13333333333333286,22.579166666666666,527,1
22022,22200999,WAS,4.0,11.0,88.93333333333334,42.53333333333333,0.4782608695652174,33.2,11.0,0.3313253012048193,21.666666666666668,16.8,0.7753846153846153,9.266666666666667,33.333333333333336,42.6,25.533333333333335,6.466666666666667,5.133333333333334,12.066666666666666,18.4,-5.6,1306,ATL,7.0,8.0,94.6,46.2,0.4883720930232558,31.533333333333335,10.6,0.3361522198731501,25.666666666666668,21.066666666666666,0.8207792207792208,13.866666666666667,34.2,48.06666666666667,26.266666666666666,6.933333333333334,5.2,12.4,17.466666666666665,0.8,1465,-0.010111223458038388,-0.004826918668330793,-5.466666666666669,-0.7333333333333307,-0.5333333333333332,-0.3333333333333339,-6.3999999999999995,-159,0
22022,22201000,MIA,8.0,6.0,83.5,41.0,0.49101796407185627,36.357142857142854,13.5,0.3713163064833006,22.357142857142858,18.785714285714285,0.8402555910543131,8.428571428571429,29.785714285714285,38.214285714285715,26.0,7.071428571428571,2.4285714285714284,12.357142857142858,16.714285714285715,1.3571428571428572,1582,CLE,9.0,4.0,87.07692307692308,42.69230769230769,0.4902826855123675,30.76923076923077,11.692307692307692,0.38,21.076923076923077,16.615384615384617,0.7883211678832117,9.615384615384615,28.153846153846153,37.76923076923077,24.76923076923077,6.769230769230769,5.846153846153846,10.615384615384615,20.23076923076923,5.538461538461538,1512,0.0007352785594887945,-0.008683693516699398,0.4450549450549488,1.23076923076923,-3.115384615384615,1.7417582417582427,-4.181318681318681,70,1
22022,22201002,SAS,5.0,11.0,95.5625,43.4375,0.45454545454545453,37.125,13.3125,0.35858585858585856,21.8125,15.875,0.7277936962750716,11.125,34.9375,46.0625,28.6875,6.9375,4.1875,13.5625,18.5625,-10.25,1348,DEN,7.0,8.0,86.33333333333333,42.2,0.4888030888030888,30.4,10.066666666666666,0.33114035087719296,22.2,16.466666666666665,0.7417417417417418,10.466666666666667,32.666666666666664,43.13333333333333,27.133333333333333,7.266666666666667,5.066666666666666,12.8,17.8,0.3333333333333333,1469,-0.034257634257634284,0.027445507708665606,2.929166666666667,1.5541666666666671,-1.208333333333334,0.7624999999999993,-10.583333333333334,-121,1
22022,22201001,MIN,8.0,6.0,88.14285714285714,43.214285714285715,0.49027552674230146,31.857142857142858,12.785714285714286,0.4013452914798206,25.142857142857142,18.357142857142858,0.7301136363636364,9.642857142857142,34.0,43.642857142857146,29.357142857142858,6.928571428571429,4.928571428571429,13.428571428571429,21.357142857142858,1.3571428571428572,1538,BKN,7.0,8.0,85.66666666666667,39.6,0.4622568093385214,36.86666666666667,12.933333333333334,0.3508137432188065,24.266666666666666,19.466666666666665,0.8021978021978022,9.933333333333334,31.066666666666666,41.0,26.4,7.266666666666667,5.2,11.533333333333333,18.8,0.6666666666666666,1442,0.028018717403780036,0.050531548261014136,2.642857142857146,2.957142857142859,-0.6095238095238091,1.8952380952380956,0.6904761904761906,96,0
22022,22201003,LAL,10.0,5.0,86.8,42.8,0.4930875576036866,31.6,11.8,0.37341772151898733,28.8,21.8,0.7569444444444444,11.133333333333333,34.6,45.733333333333334,25.4,6.4,4.533333333333333,12.733333333333333,15.866666666666667,5.733333333333333,1512,TOR,9.0,5.0,93.21428571428571,44.5,0.47739463601532567,31.785714285714285,10.357142857142858,0.3258426966292135,20.0,15.785714285714286,0.7892857142857143,13.071428571428571,31.571428571428573,44.642857142857146,25.928571428571427,9.857142857142858,5.071428571428571,9.785714285714286,18.714285714285715,7.642857142857143,1643,0.015692921588360942,0.04757502488977383,1.0904761904761884,-0.5285714285714285,-3.9952380952380953,2.947619047619046,-1.9095238095238098,-131,1
22022,22200995,MIL,10.0,6.0,90.875,45.25,0.49793672627235214,40.0625,15.1875,0.3790951638065523,21.25,15.625,0.7352941176470589,9.875,36.625,46.5,28.5625,5.9375,4.75,13.1875,16.4375,1.5,1567,BKN,8.0,8.0,86.0,39.75,0.4622093023255814,36.6875,13.125,0.3577512776831346,24.8125,19.75,0.7959697732997482,10.0625,31.375,41.4375,26.0,7.25,5.1875,11.6875,19.25,0.6875,1451,0.03572742394677075,0.0213438861234177,5.0625,2.5625,-1.75,1.5,0.8125,116,1
22022,22200994,ORL,7.0,8.0,88.8,41.4,0.46621621621621623,33.13333333333333,11.266666666666667,0.34004024144869216,22.533333333333335,17.666666666666668,0.7840236686390533,10.4,35.333333333333336,45.733333333333334,25.6,8.2,5.466666666666667,14.533333333333333,19.533333333333335,-0.8,1415,UTA,5.0,10.0,92.8,43.93333333333333,0.4734195402298851,34.13333333333333,11.2,0.328125,22.4,17.266666666666666,0.7708333333333334,11.733333333333333,37.666666666666664,49.4,27.4,4.466666666666667,4.666666666666667,13.866666666666667,19.333333333333332,-4.8,1392,-0.007203324013668855,0.01191524144869216,-3.6666666666666643,-1.7999999999999972,4.533333333333333,0.6666666666666661,4.0,23,0
22022,22200996,MEM,12.0,5.0,91.3529411764706,45.588235294117645,0.4990341274951706,38.11764705882353,14.117647058823529,0.37037037037037035,20.41176470588235,15.705882352941176,0.7694524495677233,10.705882352941176,33.94117647058823,44.64705882352941,28.470588235294116,8.0,5.0,12.647058823529411,19.235294117647058,4.176470588235294,1626,GSW,10.0,5.0,91.26666666666667,44.93333333333333,0.49233016800584367,43.0,17.066666666666666,0.39689922480620154,20.8,16.266666666666666,0.782051282051282,12.866666666666667,35.0,47.86666666666667,30.866666666666667,7.666666666666667,4.8,15.466666666666667,19.733333333333334,8.2,1699,0.006703959489326949,-0.026528854435831195,-3.219607843137254,-2.396078431372551,0.5333333333333332,-2.8196078431372555,-4.023529411764705,-73,1
22022,22200992,DET,2.0,13.0,86.33333333333333,39.0,0.4517374517374517,31.533333333333335,11.0,0.3488372093023256,22.066666666666666,16.933333333333334,0.7673716012084593,11.666666666666666,30.0,41.666666666666664,23.4,6.2,3.4,14.4,21.8,-11.0,1195,CHA,5.0,9.0,85.14285714285714,39.57142857142857,0.46476510067114096,32.214285714285715,11.0,0.34146341463414637,21.857142857142858,16.571428571428573,0.7581699346405228,8.357142857142858,34.07142857142857,42.42857142857143,26.071428571428573,6.571428571428571,5.928571428571429,15.428571428571429,18.714285714285715,-9.071428571428571,1386,-0.01302764893368924,0.007373794668179223,-0.7619047619047663,-2.6714285714285744,-2.9000000000000004,-1.0285714285714285,-1.9285714285714288,-191,0
22022,22200997,SAC,9.0,8.0,90.82352941176471,42.76470588235294,0.47085492227979275,41.294117647058826,15.176470588235293,0.36752136752136755,24.294117647058822,18.470588235294116,0.7602905569007264,11.117647058823529,32.94117647058823,44.05882352941177,27.41176470588235,7.0,3.764705882352941,11.058823529411764,19.176470588235293,2.176470588235294,1456,NYK,8.0,6.0,88.28571428571429,43.5,0.49271844660194175,36.42857142857143,13.642857142857142,0.37450980392156863,24.928571428571427,18.714285714285715,0.7507163323782235,12.142857142857142,32.857142857142854,45.0,25.714285714285715,8.214285714285714,5.142857142857143,12.142857142857142,17.928571428571427,3.357142857142857,1507,-0.021863524322148997,-0.006988436400201081,-0.941176470588232,1.6974789915966362,-2.5924369747899156,-1.0840336134453779,-1.1806722689075633,-51,1
22022,22200993,IND,5.0,10.0,89.06666666666666,43.6,0.48952095808383234,31.6,11.933333333333334,0.37763713080168776,25.6,19.6,0.765625,11.333333333333334,31.4,42.733333333333334,28.266666666666666,6.333333333333333,5.0,15.0,21.0,-7.4,1269,HOU,7.0,9.0,89.5,42.125,0.47067039106145253,29.625,9.6875,0.3270042194092827,24.75,18.8125,0.76010101010101,14.0625,30.875,44.9375,22.0,8.0625,3.4375,13.8125,19.8125,-6.4375,1300,0.018850567022379805,0.050632911392405056,-2.2041666666666657,6.266666666666666,-0.16666666666666607,1.1875,-0.9625000000000004,-31,1
22022,22200988,NOP,10.0,6.0,86.875,42.1875,0.4856115107913669,29.6875,12.125,0.40842105263157896,22.9375,19.0625,0.8310626702997275,9.375,34.375,43.75,26.75,7.6875,4.125,13.5,19.5,7.0625,1510,DAL,4.0,11.0,87.26666666666667,41.8,0.4789915966386555,41.6,15.4,0.3701923076923077,20.733333333333334,16.266666666666666,0.7845659163987139,7.066666666666666,32.93333333333333,40.0,24.933333333333334,4.933333333333334,4.0,11.4,20.0,-2.933333333333333,1450,0.006619914152711404,0.03822874493927125,3.75,1.8166666666666664,2.8791666666666664,2.0999999999999996,9.995833333333334,60,1
22022,22200986,BOS,11.0,4.0,89.8,43.6,0.48552338530066813,44.4,16.733333333333334,0.3768768768768769,19.933333333333334,15.466666666666667,0.7759197324414716,9.866666666666667,35.8,45.666666666666664,28.333333333333332,6.466666666666667,5.2,11.533333333333333,16.866666666666667,11.4,1708,POR,2.0,14.0,89.1875,40.3125,0.4519971969166083,35.125,11.625,0.3309608540925267,21.875,16.375,0.7485714285714286,8.5,29.375,37.875,24.375,7.875,5.1875,12.875,18.625,-16.25,1088,0.03352618838405985,0.0459160227843502,7.791666666666664,3.958333333333332,-1.395833333333334,-1.3416666666666668,27.65,620,1
22022,22200989,DEN,7.0,9.0,86.5625,42.3125,0.4888086642599278,30.6875,10.25,0.3340122199592668,22.0625,16.625,0.7535410764872521,10.3125,32.1875,42.5,27.4375,7.6875,5.0,12.875,17.5625,-0.1875,1441,CHI,10.0,6.0,88.25,43.3125,0.49079320113314445,30.75,11.125,0.3617886178861789,19.375,15.5625,0.8032258064516129,8.25,32.75,41.0,25.8125,9.3125,5.125,11.0625,17.1875,4.125,1512,-0.001984536873216647,-0.02777639792691211,1.5,1.625,-1.75,1.8125,-4.3125,-71,0
22022,22200990,PHX,8.0,8.0,91.875,43.125,0.46938775510204084,31.875,11.1875,0.3509803921568627,22.125,17.625,0.7966101694915254,11.4375,32.3125,43.75,27.625,6.5625,6.25,11.5625,21.8125,0.75,1490,OKC,9.0,7.0,91.4375,41.0,0.4483937115516063,33.75,11.0625,0.3277777777777778,25.75,21.5,0.8349514563106796,11.0,32.8125,43.8125,22.375,7.75,2.5,11.0625,19.9375,0.6875,1428,0.02099404355043455,0.02320261437908494,-0.0625,5.25,2.5625,0.5,0.0625,62,1
22022,22200985,WAS,4.0,12.0,88.875,42.5625,0.47890295358649787,32.8125,10.75,0.32761904761904764,21.4375,16.625,0.7755102040816326,9.125,33.5,42.625,25.625,6.5625,5.1875,12.1875,18.3125,-5.6875,1293,ATL,8.0,8.0,94.625,45.9375,0.4854689564068692,31.5,10.875,0.34523809523809523,25.25,20.6875,0.8193069306930693,13.8125,34.125,47.9375,26.1875,7.0625,5.125,12.5,17.4375,1.1875,1476,-0.006566002820371342,-0.01761904761904759,-5.3125,-0.5625,-0.4375,-0.3125,-6.875,-183,0
22022,22200987,MIA,9.0,6.0,83.4,41.06666666666667,0.4924060751398881,35.86666666666667,13.533333333333333,0.37732342007434944,22.4,18.933333333333334,0.8452380952380952,8.6,30.133333333333333,38.733333333333334,25.733333333333334,7.066666666666666,2.533333333333333,12.6,16.933333333333334,1.5333333333333334,1594,CLE,9.0,5.0,87.0,42.5,0.4885057471264368,31.642857142857142,12.142857142857142,0.3837471783295711,21.071428571428573,16.642857142857142,0.7898305084745763,9.5,28.0,37.5,24.785714285714285,6.642857142857143,5.857142857142857,10.642857142857142,20.214285714285715,4.857142857142857,1498,0.003900328013451304,-0.006423758255221679,1.2333333333333343,0.9476190476190496,-2.9000000000000004,1.9571428571428573,-3.3238095238095235,96,0
22022,22200991,LAC,9.0,5.0,87.21428571428571,43.785714285714285,0.502047502047502,32.142857142857146,12.857142857142858,0.4,23.285714285714285,17.785714285714285,0.7638036809815951,10.0,32.285714285714285,42.285714285714285,27.142857142857142,7.714285714285714,4.142857142857143,12.714285714285714,18.428571428571427,3.642857142857143,1559,TOR,9.0,6.0,93.13333333333334,44.6,0.47888332140300643,31.533333333333335,10.333333333333334,0.3276955602536998,19.533333333333335,15.4,0.78839590443686,12.866666666666667,31.266666666666666,44.13333333333333,26.133333333333333,10.133333333333333,4.933333333333334,10.0,18.533333333333335,6.466666666666667,1612,0.023164180644495602,0.07230443974630024,-1.8476190476190482,1.0095238095238095,-3.209523809523809,2.7142857142857135,-2.823809523809524,-53,1
